Log file open, 01/29/23 22:27:04
[2023.01.30-05.33.15:837][118]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: -0.270385
[2023.01.30-05.33.15:846][119]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: -0.270385
[2023.01.30-05.33.15:857][120]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: -0.270385
[2023.01.30-05.33.15:867][121]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: -0.270385
[2023.01.30-05.33.15:878][122]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: -0.270385
[2023.01.30-05.33.15:889][123]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: -0.270385
[2023.01.30-05.33.15:899][124]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: -0.270385
[2023.01.30-05.33.15:910][125]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: -0.270385
[2023.01.30-05.33.15:920][126]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: -0.270385
[2023.01.30-05.33.15:931][127]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: -0.270385
[2023.01.30-05.33.15:942][128]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: -0.270385
[2023.01.30-05.33.15:953][129]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: -0.270385
[2023.01.30-05.33.15:964][130]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: -0.270385
[2023.01.30-05.33.15:977][131]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: -0.270385
[2023.01.30-05.33.15:988][132]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: -0.270385
[2023.01.30-05.33.15:999][133]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: -0.270385
[2023.01.30-05.33.16:010][134]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: -0.270385
[2023.01.30-05.33.16:019][135]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: -0.270385
[2023.01.30-05.33.16:031][136]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: -0.270385
[2023.01.30-05.33.16:042][137]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: -0.270385
[2023.01.30-05.33.16:054][138]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: -0.270385
[2023.01.30-05.33.16:064][139]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: -0.270385
[2023.01.30-05.33.16:074][140]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: -0.270385
[2023.01.30-05.33.16:085][141]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: -0.270385
[2023.01.30-05.33.16:095][142]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: -0.270385
[2023.01.30-05.33.16:106][143]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: -0.270385
[2023.01.30-05.33.16:116][144]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: -0.270385
[2023.01.30-05.33.16:127][145]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: -0.270385
[2023.01.30-05.33.16:138][146]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: -0.270385
[2023.01.30-05.33.16:150][147]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: -0.270385
[2023.01.30-05.33.16:162][148]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: -0.270385
[2023.01.30-05.33.16:174][149]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: -0.270385
[2023.01.30-05.33.16:184][150]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: -0.270385
[2023.01.30-05.33.16:196][151]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: -0.270385
[2023.01.30-05.33.16:208][152]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: -0.270385
[2023.01.30-05.33.16:218][153]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: -0.270385
[2023.01.30-05.33.16:230][154]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: -0.270385
[2023.01.30-05.33.16:242][155]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: -0.270385
[2023.01.30-05.33.16:254][156]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: -0.270385
[2023.01.30-05.33.16:265][157]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: -0.270385
[2023.01.30-05.33.16:276][158]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: -0.270385
[2023.01.30-05.33.16:287][159]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: -0.270385
[2023.01.30-05.33.16:299][160]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: -0.270385
[2023.01.30-05.33.16:310][161]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: -0.270385
[2023.01.30-05.33.16:321][162]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: -0.270385
[2023.01.30-05.33.16:332][163]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: -0.270385
[2023.01.30-05.33.16:343][164]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: -0.270385
[2023.01.30-05.33.16:356][165]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: -0.270385
[2023.01.30-05.33.16:368][166]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: -0.270385
[2023.01.30-05.33.16:382][167]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: -0.270385
[2023.01.30-05.33.16:393][168]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: -0.270385
[2023.01.30-05.33.16:406][169]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: -0.270385
[2023.01.30-05.33.16:418][170]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: -0.270385
[2023.01.30-05.33.16:429][171]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: -0.270385
[2023.01.30-05.33.16:440][172]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: -0.270385
[2023.01.30-05.33.16:453][173]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: -0.270385
[2023.01.30-05.33.16:464][174]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: -0.270385
[2023.01.30-05.33.16:476][175]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: -0.270385
[2023.01.30-05.33.16:486][176]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: -0.270385
[2023.01.30-05.33.16:498][177]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: -0.270385
[2023.01.30-05.33.16:509][178]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: -0.270385
[2023.01.30-05.33.16:521][179]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: -0.270385
[2023.01.30-05.33.16:532][180]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: -0.270385
[2023.01.30-05.33.16:544][181]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: -0.270385
[2023.01.30-05.33.16:555][182]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: -0.270385
[2023.01.30-05.33.16:568][183]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: -0.270385
[2023.01.30-05.33.16:580][184]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: -0.270385
[2023.01.30-05.33.16:592][185]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: -0.270385
[2023.01.30-05.33.16:605][186]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: -0.270385
[2023.01.30-05.33.16:617][187]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: -0.270385
[2023.01.30-05.33.16:629][188]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: -0.270385
[2023.01.30-05.33.16:639][189]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: -0.270385
[2023.01.30-05.33.16:649][190]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: -0.270385
[2023.01.30-05.33.16:660][191]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: -0.270385
[2023.01.30-05.33.16:672][192]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 19.729615
[2023.01.30-05.33.16:685][193]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 19.741096
[2023.01.30-05.33.16:696][194]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 19.758754
[2023.01.30-05.33.16:706][195]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 19.781608
[2023.01.30-05.33.16:719][196]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 19.810104
[2023.01.30-05.33.16:729][197]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 19.844503
[2023.01.30-05.33.16:739][198]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 19.88435
[2023.01.30-05.33.16:751][199]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 19.929426
[2023.01.30-05.33.16:761][200]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 19.980015
[2023.01.30-05.33.16:772][201]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 20.035928
[2023.01.30-05.33.16:782][202]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 20.097134
[2023.01.30-05.33.16:795][203]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 20.163762
[2023.01.30-05.33.16:806][204]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 20.236525
[2023.01.30-05.33.16:816][205]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 20.314667
[2023.01.30-05.33.16:827][206]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 20.398098
[2023.01.30-05.33.16:837][207]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 20.486807
[2023.01.30-05.33.16:848][208]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 20.58087
[2023.01.30-05.33.16:860][209]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 20.680473
[2023.01.30-05.33.16:872][210]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 20.785635
[2023.01.30-05.33.16:882][211]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 20.89647
[2023.01.30-05.33.16:894][212]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 21.012682
[2023.01.30-05.33.16:905][213]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 21.13502
[2023.01.30-05.33.16:918][214]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 21.262898
[2023.01.30-05.33.16:928][215]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 21.396937
[2023.01.30-05.33.16:940][216]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 21.536497
[2023.01.30-05.33.16:952][217]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 21.681856
[2023.01.30-05.33.16:964][218]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 21.832986
[2023.01.30-05.33.16:974][219]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 21.989905
[2023.01.30-05.33.16:985][220]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 22.152187
[2023.01.30-05.33.16:996][221]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 22.319991
[2023.01.30-05.33.17:008][222]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 22.493342
[2023.01.30-05.33.17:018][223]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 22.67223
[2023.01.30-05.33.17:030][224]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 22.856401
[2023.01.30-05.33.17:040][225]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 23.046361
[2023.01.30-05.33.17:052][226]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 23.241936
[2023.01.30-05.33.17:063][227]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 23.443243
[2023.01.30-05.33.17:074][228]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 23.650098
[2023.01.30-05.33.17:086][229]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 23.862451
[2023.01.30-05.33.17:097][230]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 24.080826
[2023.01.30-05.33.17:109][231]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 24.304908
[2023.01.30-05.33.17:121][232]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 24.535011
[2023.01.30-05.33.17:135][233]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 24.770856
[2023.01.30-05.33.17:147][234]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 25.013778
[2023.01.30-05.33.17:157][235]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 25.262327
[2023.01.30-05.33.17:169][236]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 25.516493
[2023.01.30-05.33.17:182][237]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 25.776644
[2023.01.30-05.33.17:194][238]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 26.043121
[2023.01.30-05.33.17:206][239]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 26.315361
[2023.01.30-05.33.17:220][240]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 26.593492
[2023.01.30-05.33.17:232][241]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 26.878617
[2023.01.30-05.33.17:246][242]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 27.170021
[2023.01.30-05.33.17:259][243]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 27.46857
[2023.01.30-05.33.17:271][244]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 27.773452
[2023.01.30-05.33.17:282][245]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 28.084003
[2023.01.30-05.33.17:294][246]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 28.40029
[2023.01.30-05.33.17:307][247]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 28.722416
[2023.01.30-05.33.17:319][248]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 29.051475
[2023.01.30-05.33.17:331][249]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 29.386291
[2023.01.30-05.33.17:341][250]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 29.72685
[2023.01.30-05.33.17:353][251]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 30.073115
[2023.01.30-05.33.17:366][252]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 30.42516
[2023.01.30-05.33.17:377][253]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 30.783077
[2023.01.30-05.33.17:389][254]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 31.146912
[2023.01.30-05.33.17:404][255]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 31.516646
[2023.01.30-05.33.17:416][256]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 31.893932
[2023.01.30-05.33.17:429][257]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 32.277031
[2023.01.30-05.33.17:441][258]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 32.666429
[2023.01.30-05.33.17:454][259]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 33.062127
[2023.01.30-05.33.17:467][260]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 33.464606
[2023.01.30-05.33.17:478][261]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 33.873316
[2023.01.30-05.33.17:490][262]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 34.288021
[2023.01.30-05.33.17:502][263]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 34.708567
[2023.01.30-05.33.17:513][264]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 35.134814
[2023.01.30-05.33.17:524][265]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 35.566918
[2023.01.30-05.33.17:537][266]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 36.004628
[2023.01.30-05.33.17:548][267]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 36.448249
[2023.01.30-05.33.17:560][268]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 36.898059
[2023.01.30-05.33.17:572][269]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 37.353725
[2023.01.30-05.33.17:583][270]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 37.815135
[2023.01.30-05.33.17:595][271]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 38.282294
[2023.01.30-05.33.17:606][272]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 38.754986
[2023.01.30-05.33.17:617][273]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 39.233113
[2023.01.30-05.33.17:628][274]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 39.716735
[2023.01.30-05.33.17:639][275]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 40.206122
[2023.01.30-05.33.17:652][276]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 40.701176
[2023.01.30-05.33.17:662][277]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 41.202248
[2023.01.30-05.33.17:674][278]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 41.708662
[2023.01.30-05.33.17:684][279]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 42.220836
[2023.01.30-05.33.17:696][280]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 42.738588
[2023.01.30-05.33.17:707][281]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 43.261794
[2023.01.30-05.33.17:718][282]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 43.790567
[2023.01.30-05.33.17:730][283]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 44.324909
[2023.01.30-05.33.17:742][284]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 44.865176
[2023.01.30-05.33.17:753][285]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 45.411294
[2023.01.30-05.33.17:764][286]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 45.96314
[2023.01.30-05.33.17:775][287]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 46.520531
[2023.01.30-05.33.17:787][288]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 47.083411
[2023.01.30-05.33.17:800][289]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 47.652111
[2023.01.30-05.33.17:811][290]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 48.22714
[2023.01.30-05.33.17:822][291]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 48.807977
[2023.01.30-05.33.17:834][292]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 49.394497
[2023.01.30-05.33.17:844][293]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 49.986703
[2023.01.30-05.33.17:856][294]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 50.584328
[2023.01.30-05.33.17:870][295]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 51.187567
[2023.01.30-05.33.17:880][296]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 51.797614
[2023.01.30-05.33.17:892][297]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 52.413157
[2023.01.30-05.33.17:903][298]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 53.034242
[2023.01.30-05.33.17:914][299]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 53.660984
[2023.01.30-05.33.17:926][300]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 54.293318
[2023.01.30-05.33.17:937][301]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 54.931557
[2023.01.30-05.33.17:948][302]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 75.575369
[2023.01.30-05.33.17:960][303]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 76.22496
[2023.01.30-05.33.17:972][304]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 76.880602
[2023.01.30-05.33.17:983][305]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 77.542086
[2023.01.30-05.33.17:993][306]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 78.208842
[2023.01.30-05.33.18:003][307]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 78.880781
[2023.01.30-05.33.18:015][308]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 79.55799
[2023.01.30-05.33.18:025][309]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 80.240599
[2023.01.30-05.33.18:037][310]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 80.928858
[2023.01.30-05.33.18:047][311]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 81.622489
[2023.01.30-05.33.18:058][312]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 82.321422
[2023.01.30-05.33.18:070][313]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 83.025782
[2023.01.30-05.33.18:080][314]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 83.73563
[2023.01.30-05.33.18:091][315]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 84.450813
[2023.01.30-05.33.18:101][316]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 85.171537
[2023.01.30-05.33.18:113][317]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 85.89765
[2023.01.30-05.33.18:123][318]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 86.629205
[2023.01.30-05.33.18:135][319]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 87.366198
[2023.01.30-05.33.18:145][320]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 88.108759
[2023.01.30-05.33.18:156][321]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 88.856799
[2023.01.30-05.33.18:167][322]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 89.610194
[2023.01.30-05.33.18:178][323]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 90.369171
[2023.01.30-05.33.18:191][324]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 91.133489
[2023.01.30-05.33.18:202][325]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 91.90436
[2023.01.30-05.33.18:214][326]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 92.68076
[2023.01.30-05.33.18:224][327]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 93.462717
[2023.01.30-05.33.18:236][328]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 94.25002
[2023.01.30-05.33.18:247][329]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 95.043227
[2023.01.30-05.33.18:258][330]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 95.84196
[2023.01.30-05.33.18:270][331]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 96.64612
[2023.01.30-05.33.18:281][332]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 97.456474
[2023.01.30-05.33.18:292][333]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 98.272277
[2023.01.30-05.33.18:302][334]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 99.093523
[2023.01.30-05.33.18:313][335]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 99.920132
[2023.01.30-05.33.18:324][336]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 100.752094
[2023.01.30-05.33.18:334][337]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 101.589355
[2023.01.30-05.33.18:348][338]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 102.431935
[2023.01.30-05.33.18:358][339]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 103.281241
[2023.01.30-05.33.18:370][340]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 104.136092
[2023.01.30-05.33.18:381][341]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 104.996326
[2023.01.30-05.33.18:392][342]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 105.861978
[2023.01.30-05.33.18:404][343]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 106.733306
[2023.01.30-05.33.18:414][344]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 107.610319
[2023.01.30-05.33.18:426][345]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 108.492862
[2023.01.30-05.33.18:437][346]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 109.381054
[2023.01.30-05.33.18:447][347]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 110.274808
[2023.01.30-05.33.18:458][348]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 111.174083
[2023.01.30-05.33.18:470][349]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 112.078747
[2023.01.30-05.33.18:484][350]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 112.989119
[2023.01.30-05.33.18:495][351]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 113.906284
[2023.01.30-05.33.18:509][352]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 114.828974
[2023.01.30-05.33.18:523][353]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 115.758662
[2023.01.30-05.33.18:534][354]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 116.695416
[2023.01.30-05.33.18:546][355]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 117.637957
[2023.01.30-05.33.18:556][356]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 118.586048
[2023.01.30-05.33.18:571][357]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 119.539669
[2023.01.30-05.33.18:582][358]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 120.500527
[2023.01.30-05.33.18:592][359]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 121.466938
[2023.01.30-05.33.18:603][360]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 122.438614
[2023.01.30-05.33.18:613][361]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 123.415511
[2023.01.30-05.33.18:624][362]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 124.397548
[2023.01.30-05.33.18:635][363]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 125.384888
[2023.01.30-05.33.18:645][364]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 126.377541
[2023.01.30-05.33.18:657][365]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 127.3758
[2023.01.30-05.33.18:670][366]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 128.379449
[2023.01.30-05.33.18:681][367]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 129.389809
[2023.01.30-05.33.18:691][368]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 130.405368
[2023.01.30-05.33.18:702][369]LogBlueprintUserMessages: [HUD_C_0] WEAPON POWER: 131.426252
